timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2024-01-13 20:00:00,5,20,1,10.708478943551633,0,7.702088387893038,640.0305868339576
2024-01-13 21:00:00,5,21,1,13.888948775280815,0,8.665749354517288,670.5983437405174
2024-01-13 22:00:00,5,22,1,14.743985681288063,0,7.297874982538706,634.4368873263153
2024-01-13 23:00:00,5,23,1,12.8043598843866,0,0.5485713275748616,579.893722367558
2024-01-14 00:00:00,6,0,1,7.494793824664749,0,2.9440533166083704,470.904162339675
2024-01-14 01:00:00,6,1,1,20.29178462707161,0,1.2613315791246749,629.5939262758473
2024-01-14 02:00:00,6,2,1,24.274835813651258,0,7.037638504006594,514.3050759218011
2024-01-14 03:00:00,6,3,1,17.511251683425776,0,3.168022141959297,501.08507100091816
2024-01-14 04:00:00,6,4,1,15.572904382657038,0,4.268177359735886,543.825921092446
2024-01-14 05:00:00,6,5,1,13.157562515262832,0,5.151363220024932,568.6060652174973
2024-01-14 06:00:00,6,6,1,17.296715341481033,0,198.0904130834175,372.7568509143028
2024-01-14 07:00:00,6,7,1,17.927563415617392,0,75.54693795691577,507.64725255798396
2024-01-14 08:00:00,6,8,1,14.09048155156737,0,218.25430095018945,377.9916325124759
2024-01-14 09:00:00,6,9,1,11.983822670786187,0,108.30312771049361,453.14526962806804
2024-01-14 10:00:00,6,10,1,2.236698715221186,0,188.097455412219,423.69298112050836
2024-01-14 11:00:00,6,11,1,14.840365128487974,0,77.07965699637901,383.1995735298425
2024-01-14 12:00:00,6,12,1,22.035944216007437,0,230.54045842078682,417.19188614579474
2024-01-14 13:00:00,6,13,1,15.304854046106295,0,179.96356104016294,422.6189497405475
2024-01-14 14:00:00,6,14,1,7.288036375547203,0,127.4725073503807,502.0653381219453
2024-01-14 15:00:00,6,15,1,10.894452120408376,0,200.94265060795516,389.59773978040744
2024-01-14 16:00:00,6,16,1,7.004146711992055,0,61.360647150946505,531.3053899029869
2024-01-14 17:00:00,6,17,1,4.655818215316218,0,245.8480644747918,384.63387181147573
2024-01-14 18:00:00,6,18,1,22.548735055389635,0,216.77820136791254,535.3700490577249
2024-01-14 19:00:00,6,19,1,15.873416031327745,0,1.0432067119437605,539.8812171977992
2024-01-14 20:00:00,6,20,1,17.317137513659677,0,4.926521056208095,659.7946122244912
2024-01-14 21:00:00,6,21,1,3.9677897874341994,0,6.854590259681693,631.3401132563046
2024-01-14 22:00:00,6,22,1,17.720796196597473,0,9.039830129737183,709.6715217928729
2024-01-14 23:00:00,6,23,1,18.49147866938691,0,2.521448103029198,614.7046747723159
2024-01-15 00:00:00,0,0,0,21.264718164454447,0,0.24685384269709232,578.7943036539612
2024-01-15 01:00:00,0,1,0,9.758263324344103,0,5.441539854514507,545.7948015319074
2024-01-15 02:00:00,0,2,0,8.593398532278403,0,8.888060186539416,539.8661852202401
2024-01-15 03:00:00,0,3,0,21.383657250794403,0,7.703208354992592,613.5100775476225
2024-01-15 04:00:00,0,4,0,18.22566190301619,0,6.89520078669105,571.0118879478534
2024-01-15 05:00:00,0,5,0,13.511814561013368,0,1.940686672791051,546.2830373622139
2024-01-15 06:00:00,0,6,0,18.778710978791405,0,100.51830474716604,533.5190355459034
2024-01-15 07:00:00,0,7,0,23.790608722428008,0,114.28543935963476,483.1044499040985
2024-01-15 08:00:00,0,8,0,16.53522940277868,0,190.864984686631,456.83708696772186
2024-01-15 09:00:00,0,9,0,17.649634654851045,0,74.99900709841965,445.878370166148
2024-01-15 10:00:00,0,10,0,19.7006013554977,0,258.0325710426886,436.6536285172913
2024-01-15 11:00:00,0,11,0,18.73110609384483,0,122.52066447290251,498.5796911297935
2024-01-15 12:00:00,0,12,0,14.293668873869553,0,122.82138123255208,456.96811718230464
2024-01-15 13:00:00,0,13,0,15.427644037891682,0,111.29859537962557,436.8134962023155
2024-01-15 14:00:00,0,14,0,5.58095639774956,0,136.71853441134883,374.0331498429662
2024-01-15 15:00:00,0,15,0,8.429289128313675,0,79.93651553939449,526.4295132869917
2024-01-15 16:00:00,0,16,0,28.00620046625113,0,86.31973142037218,507.18759299656944
2024-01-15 17:00:00,0,17,0,11.937240191641598,0,197.7531216860577,527.7777458673008
2024-01-15 18:00:00,0,18,0,6.425186968473511,0,178.61762310763913,536.2915234115931
2024-01-15 19:00:00,0,19,0,21.75022896167173,0,1.8988568495334734,659.1599709273331
2024-01-15 20:00:00,0,20,0,23.994949382756733,0,4.730699826855746,701.5175159171214
2024-01-15 21:00:00,0,21,0,8.435731680810179,0,1.5825317789381466,660.5397384706845
2024-01-15 22:00:00,0,22,0,15.167951907109018,0,1.7834814250300313,552.3363210804257
2024-01-15 23:00:00,0,23,0,13.898960325987522,0,6.194754465963354,484.4758504403947
2024-01-16 00:00:00,1,0,0,13.457641431316468,0,6.857020553436492,497.82142440943414
2024-01-16 01:00:00,1,1,0,10.789667516789542,0,2.4909239302014274,409.78836846385207
2024-01-16 02:00:00,1,2,0,10.844191217060086,0,2.4697619955021155,465.107604098935
2024-01-16 03:00:00,1,3,0,12.530293425022677,0,1.9599118277852035,515.6545609897022
2024-01-16 04:00:00,1,4,0,17.763971584895494,0,0.5805951310509194,493.38173261427715
2024-01-16 05:00:00,1,5,0,14.047444260393373,0,4.148782347262909,503.11908083758124
2024-01-16 06:00:00,1,6,0,16.158045828054714,0,152.6986896943179,482.648270230254
2024-01-16 07:00:00,1,7,0,15.777059459120698,0,79.46937502191838,565.2091033098068
2024-01-16 08:00:00,1,8,0,14.021486563584933,0,175.3889085533653,496.3395546374603
2024-01-16 09:00:00,1,9,0,11.73940268512157,0,212.56847269334293,455.5141031810773
2024-01-16 10:00:00,1,10,0,10.711518571423415,0,162.49088667532203,416.3486016807221
2024-01-16 11:00:00,1,11,0,13.132524101156195,0,256.041955136306,401.51006036545675
2024-01-16 12:00:00,1,12,0,14.920126180068733,0,227.13902809703325,461.84494133329304
2024-01-16 13:00:00,1,13,0,7.834347050828376,0,208.8587445237734,428.35214395591976
2024-01-16 14:00:00,1,14,0,11.0700670536078,0,170.36597928738507,426.8211166013276
2024-01-16 15:00:00,1,15,0,19.90584720873274,0,69.35783612561045,563.9190233160439
2024-01-16 16:00:00,1,16,0,10.915468765432113,0,133.59926981348994,419.00243210055146
2024-01-16 17:00:00,1,17,0,15.611433017887153,0,144.00632225680562,396.82739173264974
2024-01-16 18:00:00,1,18,0,7.866207384880495,0,265.48041195773874,564.2599821729198
2024-01-16 19:00:00,1,19,0,21.3023772061642,0,2.0972446545243564,667.7542232828674
2024-01-16 20:00:00,1,20,0,21.759035224671056,0,7.119175458145367,571.0350017580868
2024-01-16 21:00:00,1,21,0,16.28591440101061,0,8.510272065511566,642.8830553910503
2024-01-16 22:00:00,1,22,0,15.630428679122595,0,0.6644565612393327,558.6666444087082
2024-01-16 23:00:00,1,23,0,17.3302207283599,0,8.369448447466187,538.8725994915397
2024-01-17 00:00:00,2,0,0,14.320937454591526,0,4.572150323352695,544.2596446889845
2024-01-17 01:00:00,2,1,0,11.446664999117482,0,7.6182164465249524,520.7663381695436
2024-01-17 02:00:00,2,2,0,19.318227590687627,0,9.18850723387757,443.8953588334026
2024-01-17 03:00:00,2,3,0,11.366296715481091,0,8.251703548028686,490.32122500769026
2024-01-17 04:00:00,2,4,0,17.087059142628387,0,4.196429874432692,558.0327881075726
2024-01-17 05:00:00,2,5,0,21.366346768752962,0,0.8003667507026013,487.514828656966
2024-01-17 06:00:00,2,6,0,9.026503350966145,0,253.92639232752236,270.80074527447334
2024-01-17 07:00:00,2,7,0,14.273843521460467,0,283.1312386034675,471.57334357294485
2024-01-17 08:00:00,2,8,0,15.06759705009609,0,273.27490064473574,345.71724455201377
2024-01-17 09:00:00,2,9,0,4.2175617378566095,0,170.36486778337172,480.0545186572182
2024-01-17 10:00:00,2,10,0,12.525412647957086,0,109.69455512195695,550.1672085178382
2024-01-17 11:00:00,2,11,0,15.358849856666204,0,95.8130104981083,533.8886447623468
2024-01-17 12:00:00,2,12,0,8.542204085831894,0,273.11661790163066,324.2269818925619
2024-01-17 13:00:00,2,13,0,20.005011002876362,0,92.94711933716135,498.2114735345998
2024-01-17 14:00:00,2,14,0,23.34505445721617,0,108.62620375119371,509.5954906360284
2024-01-17 15:00:00,2,15,0,22.40073852135477,0,199.12719887609654,426.6773145212558
2024-01-17 16:00:00,2,16,0,25.425579499048528,0,256.65226295878483,363.088219378582
2024-01-17 17:00:00,2,17,0,13.540891696528778,0,79.80662987125665,467.1647760091971
2024-01-17 18:00:00,2,18,0,20.956523880309373,0,61.17608438017706,592.4910411601215
2024-01-17 19:00:00,2,19,0,16.703170577843974,0,0.015089204732000594,670.8808375824696
2024-01-17 20:00:00,2,20,0,8.829712432265993,0,4.761512913590056,576.8749164394825
2024-01-17 21:00:00,2,21,0,10.272385210479687,0,4.917276546576092,710.5333534696923
2024-01-17 22:00:00,2,22,0,12.99491609055582,0,9.31648479503646,691.1190740057054
2024-01-17 23:00:00,2,23,0,6.102647915655233,0,1.5493562950518824,498.5224401593933
2024-01-18 00:00:00,3,0,0,14.886541747673778,0,8.692997736620676,571.6047755601938
2024-01-18 01:00:00,3,1,0,15.157371219365247,0,9.31669418477136,513.538057224829
2024-01-18 02:00:00,3,2,0,29.441238682762503,0,3.7496809802502873,619.7574483655164
2024-01-18 03:00:00,3,3,0,16.524786876647273,0,7.487554267520331,550.4387164645851
2024-01-18 04:00:00,3,4,0,21.932996733238813,0,9.872702761448487,635.4083357432913
2024-01-18 05:00:00,3,5,0,17.794887819779028,0,3.7081833500618044,542.9456878499296
2024-01-18 06:00:00,3,6,0,11.567668861932294,0,104.19356156248467,397.5964531169427
2024-01-18 07:00:00,3,7,0,10.15270080859312,0,184.4110770409081,374.41150858137365
2024-01-18 08:00:00,3,8,0,12.13453497331928,0,154.93747835452479,475.4418342101295
2024-01-18 09:00:00,3,9,0,13.32525142163896,0,291.50823816311106,375.7597761834809
2024-01-18 10:00:00,3,10,0,20.831523003801347,0,100.30041517733582,514.7748102679797
2024-01-18 11:00:00,3,11,0,21.254766347799013,0,123.12679191278845,444.5417009347867
2024-01-18 12:00:00,3,12,0,13.039434338338879,0,278.8072746717304,344.2614437213227
2024-01-18 13:00:00,3,13,0,13.762020772882408,0,227.98310896130374,439.638633666806
2024-01-18 14:00:00,3,14,0,11.006599729584975,0,142.48473421201425,456.5657728840391
2024-01-18 15:00:00,3,15,0,14.053452146151193,0,60.95771541082058,473.06082689737974
2024-01-18 16:00:00,3,16,0,16.38412812379936,0,90.9981006357051,482.8689062136367
2024-01-18 17:00:00,3,17,0,12.232325460528578,0,194.39498063622418,402.6107072342671
2024-01-18 18:00:00,3,18,0,15.71020498474076,0,98.00973605769035,518.1889969410063
2024-01-18 19:00:00,3,19,0,11.806495197505868,0,7.348484802956563,526.9037833581345
2024-01-18 20:00:00,3,20,0,21.75678409097243,0,9.918957364339262,582.4910088733504
2024-01-18 21:00:00,3,21,0,16.14877179438932,0,4.897069434484521,684.6329160258712
2024-01-18 22:00:00,3,22,0,12.14144241417176,0,1.8982006958088526,549.7623259939114
2024-01-18 23:00:00,3,23,0,22.11723974684525,0,4.072469451646823,536.8769312052077
2024-01-19 00:00:00,4,0,0,6.235877227169794,0,2.8753796461894,456.98808818047087
2024-01-19 01:00:00,4,1,0,14.345432392638708,0,9.008801586982539,624.8721560119596
2024-01-19 02:00:00,4,2,0,22.755628914281203,0,2.8628069528241626,577.191740682063
2024-01-19 03:00:00,4,3,0,21.213242811383864,0,0.11981432809457737,590.5459388777806
2024-01-19 04:00:00,4,4,0,19.029172264003854,0,8.453950303902364,507.13198253305416
2024-01-19 05:00:00,4,5,0,14.816441179313516,0,1.979549591644335,581.7830736457204
2024-01-19 06:00:00,4,6,0,20.186057404462968,0,197.7585164893952,496.42508014110524
2024-01-19 07:00:00,4,7,0,18.709880500576087,0,218.0737319946641,443.83024351887246
2024-01-19 08:00:00,4,8,0,20.49775133804651,0,266.98838657768823,407.6360020639464
2024-01-19 09:00:00,4,9,0,9.872504050021224,0,150.09107404612544,449.3471964753163
2024-01-19 10:00:00,4,10,0,20.6608483516194,0,206.57863797511874,493.9154836571301
2024-01-19 11:00:00,4,11,0,10.40889195771505,0,238.03835703023324,385.04815640990205
2024-01-19 12:00:00,4,12,0,8.545040529489693,0,188.2542234062974,493.6399490563208
2024-01-19 13:00:00,4,13,0,14.955618454404137,0,152.66554972212032,429.3344391209071
2024-01-19 14:00:00,4,14,0,14.639446148625778,0,172.4869247925106,437.9748082910949
2024-01-19 15:00:00,4,15,0,21.462725045292807,0,153.51068391320842,496.4801577839448
2024-01-19 16:00:00,4,16,0,13.92871006024062,0,182.2030843450559,494.03458810600426
2024-01-19 17:00:00,4,17,0,16.624978626113442,0,210.08167975355406,452.126602682963
2024-01-19 18:00:00,4,18,0,9.903129730630106,0,107.28993792145121,490.4216547916172
2024-01-19 19:00:00,4,19,0,8.783243258032783,0,6.402365921007952,564.0970054301679
2024-01-19 20:00:00,4,20,0,13.16659402391935,0,6.302027905077088,682.008197014747
2024-01-19 21:00:00,4,21,0,17.946681881865466,0,0.22285636923220387,649.2151601714706
2024-01-19 22:00:00,4,22,0,28.098338117949936,0,4.011216268733765,671.5552250367733
2024-01-19 23:00:00,4,23,0,9.677133762908683,0,5.837524671824973,521.1115368197862
2024-01-20 00:00:00,5,0,1,24.132301049514084,0,6.2737392961151635,546.5805539606635
2024-01-20 01:00:00,5,1,1,13.563017725372742,0,1.5734905552876188,603.9960821543214
2024-01-20 02:00:00,5,2,1,22.156370478539863,0,1.7936790126909885,516.6900297822699
2024-01-20 03:00:00,5,3,1,7.565507972805767,0,7.506051591154739,481.4326457077221
2024-01-20 04:00:00,5,4,1,16.3231618275779,0,7.796520772936252,639.3646853366985
2024-01-20 05:00:00,5,5,1,15.803425388251071,0,3.263098683217768,548.9799239503839
2024-01-20 06:00:00,5,6,1,12.737468345207542,0,205.69389998386146,471.1550678610694
2024-01-20 07:00:00,5,7,1,13.619306784341733,0,82.05785503346294,451.8582740046562
2024-01-20 08:00:00,5,8,1,14.995180719985425,0,77.5869445380344,516.1965035327187
2024-01-20 09:00:00,5,9,1,15.651611339033158,0,230.63085239011792,466.720930467734
2024-01-20 10:00:00,5,10,1,5.45626216387854,0,274.428823256834,389.01998720923604
2024-01-20 11:00:00,5,11,1,8.66672270317366,0,202.76069411623007,473.4172078733044
2024-01-20 12:00:00,5,12,1,10.546587214331819,0,52.396953992658794,523.2199692881173
2024-01-20 13:00:00,5,13,1,1.0801671013517264,0,297.088010060855,345.85590767079253
2024-01-20 14:00:00,5,14,1,8.070134736786475,0,77.77651925516581,540.4785270887937
2024-01-20 15:00:00,5,15,1,18.729189840653476,0,190.83926138704024,401.28444308288465
2024-01-20 16:00:00,5,16,1,16.543292590080362,0,235.83464117173165,455.3719238202558
2024-01-20 17:00:00,5,17,1,10.321646475854848,0,293.17218171036745,389.8486872887756
2024-01-20 18:00:00,5,18,1,19.70622393741398,0,218.0515971263365,535.6188479790571
2024-01-20 19:00:00,5,19,1,14.958442619333871,0,4.396168188357024,596.4686674629307
2024-01-20 20:00:00,5,20,1,10.273878406813958,0,0.3845896704749263,607.2616484265776
2024-01-20 21:00:00,5,21,1,18.131362415106405,0,9.244155580305359,639.6801712122091
2024-01-20 22:00:00,5,22,1,21.69699467464442,0,2.9887962069512763,662.1109387852783
2024-01-20 23:00:00,5,23,1,13.21625301371314,0,8.745091788051925,554.6962185349257
2024-01-21 00:00:00,6,0,1,18.69246656000364,0,3.753113449751938,486.5279656213804
2024-01-21 01:00:00,6,1,1,16.46415351120306,0,2.093391598362472,612.1032456205323
2024-01-21 02:00:00,6,2,1,16.628829562568498,0,7.669986149057454,529.9795318669675
2024-01-21 03:00:00,6,3,1,8.695443309206837,0,4.516615471655443,464.18924592182
2024-01-21 04:00:00,6,4,1,8.125217696779295,0,7.599447221089361,553.379912467704
2024-01-21 05:00:00,6,5,1,9.382689427304445,0,8.270802946725391,501.7679564259603
2024-01-21 06:00:00,6,6,1,16.566447682838863,0,144.90558443237177,424.22573547114007
2024-01-21 07:00:00,6,7,1,14.657358107884793,0,209.82767111277323,383.13640798207393
2024-01-21 08:00:00,6,8,1,14.05658275522661,0,56.49077981658297,549.6214403911986
2024-01-21 09:00:00,6,9,1,21.475116036563467,0,126.93585239948358,484.706866685364
2024-01-21 10:00:00,6,10,1,22.683415941343366,0,189.10883208585275,429.76825758650364
2024-01-21 11:00:00,6,11,1,5.527340156801367,0,204.8758733580962,451.3181460601511
2024-01-21 12:00:00,6,12,1,4.250444088848768,0,173.67963753346532,423.19209607548805
2024-01-21 13:00:00,6,13,1,12.666201257465652,0,77.16119577984702,530.0396228453242
2024-01-21 14:00:00,6,14,1,17.201531477719058,0,98.50672082395602,545.6044902307664
2024-01-21 15:00:00,6,15,1,17.904320920396646,0,281.44841242984864,502.77897158341545
2024-01-21 16:00:00,6,16,1,13.646434400221528,0,231.53916368673725,336.4866201356259
2024-01-21 17:00:00,6,17,1,4.319823841797817,0,115.70533049558308,484.6524064784105
2024-01-21 18:00:00,6,18,1,24.460683787710014,0,123.73838952776207,640.5533381197201
2024-01-21 19:00:00,6,19,1,11.510706081220063,0,3.744020574748027,661.4764235256235
2024-01-21 20:00:00,6,20,1,16.790755897188284,0,8.666831531926077,532.0801239997737
2024-01-21 21:00:00,6,21,1,15.10447483430981,0,2.9629338442222664,653.5076336500217
2024-01-21 22:00:00,6,22,1,13.33930919653596,0,1.83590886392478,670.8422736544331
2024-01-21 23:00:00,6,23,1,20.598243010269993,0,2.860109445444939,553.3411210505037
2024-01-22 00:00:00,0,0,0,21.35024706787784,0,6.827354292273748,501.2128910896751
2024-01-22 01:00:00,0,1,0,8.131185180074691,0,8.247793401850046,494.5132469120883
2024-01-22 02:00:00,0,2,0,2.0686994836878547,0,7.993557292363505,514.9196232889229
2024-01-22 03:00:00,0,3,0,11.689030304914734,0,3.912569137496058,542.6878754032307
2024-01-22 04:00:00,0,4,0,16.720513289990144,0,6.562293068749846,580.0524250878776
2024-01-22 05:00:00,0,5,0,16.392874228321805,0,7.558181667596141,574.7453023085386
2024-01-22 06:00:00,0,6,0,16.79385941678955,0,101.34891015930091,487.6104858545491
2024-01-22 07:00:00,0,7,0,20.67188944065852,0,129.3350848961176,493.11891137462567
2024-01-22 08:00:00,0,8,0,20.128187960189084,0,259.69725848388174,462.8708865093788
2024-01-22 09:00:00,0,9,0,12.78813196084912,0,53.50134906260679,537.2341407454669
2024-01-22 10:00:00,0,10,0,8.034179237492612,0,263.53452710774104,329.2402084731472
2024-01-22 11:00:00,0,11,0,11.160061544857761,0,146.9214732597673,554.737115431383
2024-01-22 12:00:00,0,12,0,20.975126297404167,0,85.89086059340332,566.0969192138832
2024-01-22 13:00:00,0,13,0,11.424872672710304,0,191.56773814629972,418.6556219271192
2024-01-22 14:00:00,0,14,0,20.71387580405926,0,141.76130717781405,387.86515871966674
2024-01-22 15:00:00,0,15,0,18.39458066624358,0,86.85168697573027,523.1487829846369
2024-01-22 16:00:00,0,16,0,25.880717318507507,0,68.0758166792111,448.0113927222788
2024-01-22 17:00:00,0,17,0,14.94568899525307,0,262.0592018014081,335.38324520830025
2024-01-22 18:00:00,0,18,0,3.313860782272249,0,104.99229507072614,537.5438440148548
2024-01-22 19:00:00,0,19,0,25.10309834147968,0,0.8954567553985837,679.1498165110539
2024-01-22 20:00:00,0,20,0,15.168341741850897,0,7.925610453290201,605.2438986597267
2024-01-22 21:00:00,0,21,0,14.375894991041319,0,5.854342969349474,632.8720838492876
2024-01-22 22:00:00,0,22,0,22.195877218675225,0,6.293138095820797,722.917587454709
2024-01-22 23:00:00,0,23,0,13.253523594576642,0,9.383253986183593,472.2459638620123
2024-01-23 00:00:00,1,0,0,9.635260999170306,0,2.2412546033696956,501.1269710704638
2024-01-23 01:00:00,1,1,0,13.23417793626991,0,8.091390073594454,502.98288682622643
2024-01-23 02:00:00,1,2,0,17.90535155343325,0,6.837022374886624,539.9320838133225
